id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-20 22:00:00,2024-09-20 23:00:00,0.0,0.0,60.0,60.0,0,0,1186.0,90.74,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-20 22:00:00,2024-09-20 23:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-20 23:00:00,2024-09-21 00:00:00,0.0,0.0,60.0,51.0,0,0,134.0,117.21,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-20 23:00:00,2024-09-21 00:00:00,0.0,0.0,60.0,60.0,0,0,739.0,103.55,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-20 23:00:00,2024-09-21 00:00:00,0.0,0.0,60.0,60.0,0,0,1065.0,91.91,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-20 23:00:00,2024-09-21 00:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 00:00:00,2024-09-21 01:00:00,0.0,0.0,60.0,36.0,0,0,76.0,121.13,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 00:00:00,2024-09-21 01:00:00,0.0,0.0,60.0,60.0,0,0,460.0,107.35,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 00:00:00,2024-09-21 01:00:00,0.0,0.0,60.0,60.0,0,0,767.0,94.78,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 00:00:00,2024-09-21 01:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 01:00:00,2024-09-21 02:00:00,0.0,0.0,60.0,22.0,0,0,37.0,115.82,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 01:00:00,2024-09-21 02:00:00,0.0,0.0,60.0,59.0,0,0,286.0,107.43,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 01:00:00,2024-09-21 02:00:00,0.0,0.0,60.0,60.0,0,0,535.0,94.97,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 01:00:00,2024-09-21 02:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 02:00:00,2024-09-21 03:00:00,0.0,0.0,60.0,8.0,0,0,10.0,121.72,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 02:00:00,2024-09-21 03:00:00,0.0,0.0,60.0,55.0,0,0,141.0,109.87,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 02:00:00,2024-09-21 03:00:00,0.0,0.0,60.0,60.0,0,0,373.0,97.73,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 02:00:00,2024-09-21 03:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 03:00:00,2024-09-21 04:00:00,0.0,0.0,60.0,10.0,0,0,10.0,123.76,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 03:00:00,2024-09-21 04:00:00,0.0,0.0,60.0,48.0,0,0,112.0,110.9,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 03:00:00,2024-09-21 04:00:00,0.0,0.0,60.0,60.0,0,0,281.0,98.95,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 03:00:00,2024-09-21 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 04:00:00,2024-09-21 05:00:00,0.0,0.0,60.0,5.0,0,0,5.0,124.54,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 04:00:00,2024-09-21 05:00:00,0.0,0.0,60.0,44.0,0,0,82.0,109.89,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 04:00:00,2024-09-21 05:00:00,0.0,0.0,60.0,60.0,0,0,250.0,96.83,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 04:00:00,2024-09-21 05:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 05:00:00,2024-09-21 06:00:00,0.0,0.0,60.0,12.0,0,0,14.0,115.67,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 05:00:00,2024-09-21 06:00:00,0.0,0.0,60.0,51.0,0,0,154.0,109.07,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 05:00:00,2024-09-21 06:00:00,0.0,0.0,60.0,59.0,0,0,348.0,95.76,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 05:00:00,2024-09-21 06:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 06:00:00,2024-09-21 07:00:00,0.0,0.0,60.0,26.0,0,0,45.0,119.07,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 06:00:00,2024-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,378.0,107.85,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 06:00:00,2024-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,657.0,94.32,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 06:00:00,2024-09-21 07:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 07:00:00,2024-09-21 08:00:00,0.0,0.0,60.0,48.0,0,0,135.0,114.87,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 07:00:00,2024-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,650.0,103.9,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 07:00:00,2024-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,973.0,92.06,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 07:00:00,2024-09-21 08:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 08:00:00,2024-09-21 09:00:00,0.0,0.0,60.0,59.0,0,0,288.0,111.48,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 08:00:00,2024-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,1003.0,99.23,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 08:00:00,2024-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,1416.0,87.99,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 08:00:00,2024-09-21 09:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 09:00:00,2024-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,747.0,104.22,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 09:00:00,2024-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,1534.0,93.0,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 09:00:00,2024-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,1794.0,82.83,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 09:00:00,2024-09-21 10:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 10:00:00,2024-09-21 11:00:00,0.0,0.0,59.0,59.0,0,0,1520.0,73.19,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 10:00:00,2024-09-21 11:00:00,0.0,0.0,59.0,59.0,0,0,1512.0,64.93,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 10:00:00,2024-09-21 11:00:00,0.0,0.0,59.0,47.0,0,0,1368.0,56.34,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 10:00:00,2024-09-21 11:00:00,0.0,0.0,59.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 11:00:00,2024-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,1482.0,89.08,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 11:00:00,2024-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,1657.0,79.61,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 11:00:00,2024-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,1909.0,69.28,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 11:00:00,2024-09-21 12:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 12:00:00,2024-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,1389.0,92.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 12:00:00,2024-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,1669.0,81.41,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 12:00:00,2024-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,1902.0,69.74,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 12:00:00,2024-09-21 13:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 13:00:00,2024-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,1442.0,93.41,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 13:00:00,2024-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,1711.0,82.68,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 13:00:00,2024-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,1932.0,70.33,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 13:00:00,2024-09-21 14:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 14:00:00,2024-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1428.0,94.66,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 14:00:00,2024-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1640.0,84.5,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 14:00:00,2024-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1881.0,72.43,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 14:00:00,2024-09-21 15:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 15:00:00,2024-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1395.0,95.78,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 15:00:00,2024-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1665.0,84.88,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 15:00:00,2024-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1861.0,73.95,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 15:00:00,2024-09-21 16:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 16:00:00,2024-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1349.0,96.42,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 16:00:00,2024-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1655.0,85.54,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 16:00:00,2024-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1915.0,74.9,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 16:00:00,2024-09-21 17:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 17:00:00,2024-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1337.0,95.22,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 17:00:00,2024-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1700.0,84.49,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 17:00:00,2024-09-21 18:00:00,0.0,0.0,60.0,60.0,0,0,1846.0,73.62,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 17:00:00,2024-09-21 18:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 18:00:00,2024-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,1328.0,95.69,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 18:00:00,2024-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,1655.0,85.64,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 18:00:00,2024-09-21 19:00:00,0.0,0.0,60.0,60.0,0,0,1852.0,75.24,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 18:00:00,2024-09-21 19:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 19:00:00,2024-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,1129.0,99.52,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 19:00:00,2024-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,1712.0,88.12,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 19:00:00,2024-09-21 20:00:00,0.0,0.0,60.0,60.0,0,0,1858.0,76.96,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 19:00:00,2024-09-21 20:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 20:00:00,2024-09-21 21:00:00,0.0,0.0,60.0,60.0,0,0,692.0,105.91,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 20:00:00,2024-09-21 21:00:00,0.0,0.0,60.0,60.0,0,0,1501.0,92.61,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 20:00:00,2024-09-21 21:00:00,0.0,0.0,60.0,60.0,0,0,1717.0,82.03,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 20:00:00,2024-09-21 21:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 21:00:00,2024-09-21 22:00:00,0.0,0.0,60.0,60.0,0,0,458.0,111.21,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 21:00:00,2024-09-21 22:00:00,0.0,0.0,60.0,60.0,0,0,1207.0,97.67,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 21:00:00,2024-09-21 22:00:00,0.0,0.0,60.0,60.0,0,0,1498.0,86.63,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 21:00:00,2024-09-21 22:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 22:00:00,2024-09-21 23:00:00,0.0,0.0,60.0,60.0,0,0,397.0,110.54,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 22:00:00,2024-09-21 23:00:00,0.0,0.0,60.0,60.0,0,0,1172.0,97.52,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 22:00:00,2024-09-21 23:00:00,0.0,0.0,60.0,60.0,0,0,1455.0,86.73,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 22:00:00,2024-09-21 23:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-21 23:00:00,2024-09-22 00:00:00,0.0,0.0,60.0,60.0,0,0,395.0,111.78,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-21 23:00:00,2024-09-22 00:00:00,0.0,0.0,60.0,60.0,0,0,1149.0,99.27,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-21 23:00:00,2024-09-22 00:00:00,0.0,0.0,60.0,60.0,0,0,1367.0,88.4,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-21 23:00:00,2024-09-22 00:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-22 00:00:00,2024-09-22 01:00:00,0.0,0.0,60.0,50.0,0,0,159.0,114.84,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-22 00:00:00,2024-09-22 01:00:00,0.0,0.0,60.0,60.0,0,0,723.0,105.05,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-22 00:00:00,2024-09-22 01:00:00,0.0,0.0,60.0,60.0,0,0,931.0,92.43,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-22 00:00:00,2024-09-22 01:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-22 01:00:00,2024-09-22 02:00:00,0.0,0.0,58.0,28.0,0,0,41.0,124.03,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-22 01:00:00,2024-09-22 02:00:00,0.0,0.0,58.0,57.0,0,0,313.0,108.65,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-22 01:00:00,2024-09-22 02:00:00,0.0,0.0,58.0,58.0,0,0,629.0,96.1,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-22 01:00:00,2024-09-22 02:00:00,0.0,0.0,58.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-22 02:00:00,2024-09-22 03:00:00,0.0,0.0,60.0,16.0,0,0,20.0,120.29,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-22 02:00:00,2024-09-22 03:00:00,0.0,0.0,60.0,57.0,0,0,184.0,113.29,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-22 02:00:00,2024-09-22 03:00:00,0.0,0.0,60.0,60.0,0,0,413.0,100.62,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-22 02:00:00,2024-09-22 03:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-22 03:00:00,2024-09-22 04:00:00,0.0,0.0,60.0,12.0,0,0,14.0,128.57,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-22 03:00:00,2024-09-22 04:00:00,0.0,0.0,60.0,52.0,0,0,126.0,110.34,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-22 03:00:00,2024-09-22 04:00:00,0.0,0.0,60.0,60.0,0,0,306.0,99.2,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-22 03:00:00,2024-09-22 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-22 04:00:00,2024-09-22 05:00:00,0.0,0.0,60.0,4.0,0,0,5.0,123.23,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-22 04:00:00,2024-09-22 05:00:00,0.0,0.0,60.0,52.0,0,0,115.0,109.34,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-22 04:00:00,2024-09-22 05:00:00,0.0,0.0,60.0,59.0,0,0,235.0,98.62,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-22 04:00:00,2024-09-22 05:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-22 05:00:00,2024-09-22 06:00:00,0.0,0.0,60.0,6.0,0,0,7.0,111.27,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-22 05:00:00,2024-09-22 06:00:00,0.0,0.0,60.0,46.0,0,0,104.0,105.24,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-22 05:00:00,2024-09-22 06:00:00,0.0,0.0,60.0,59.0,0,0,277.0,96.72,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-22 05:00:00,2024-09-22 06:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-22 06:00:00,2024-09-22 07:00:00,0.0,0.0,60.0,12.0,0,0,12.0,117.13,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-22 06:00:00,2024-09-22 07:00:00,0.0,0.0,60.0,57.0,0,0,139.0,107.67,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-22 06:00:00,2024-09-22 07:00:00,0.0,0.0,60.0,60.0,0,0,448.0,95.31,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-22 06:00:00,2024-09-22 07:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-22 07:00:00,2024-09-22 08:00:00,0.0,0.0,60.0,19.0,0,0,22.0,110.98,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-22 07:00:00,2024-09-22 08:00:00,0.0,0.0,60.0,57.0,0,0,265.0,108.29,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-22 07:00:00,2024-09-22 08:00:00,0.0,0.0,60.0,60.0,0,0,573.0,95.19,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-22 07:00:00,2024-09-22 08:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-22 08:00:00,2024-09-22 09:00:00,0.0,0.0,60.0,36.0,0,0,54.0,115.82,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-22 08:00:00,2024-09-22 09:00:00,0.0,0.0,60.0,60.0,0,0,446.0,104.23,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2024-09-22 08:00:00,2024-09-22 09:00:00,0.0,0.0,60.0,60.0,0,0,832.0,93.41,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2024-09-22 08:00:00,2024-09-22 09:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2024-09-22 09:00:00,2024-09-22 10:00:00,0.0,0.0,60.0,53.0,0,0,211.0,109.03,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2024-09-22 09:00:00,2024-09-22 10:00:00,0.0,0.0,60.0,60.0,0,0,915.0,98.39,-1.0,lane2,anyVehicle,,
