id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 05:00:00,2023-09-20 06:00:00,0.0,0.0,60.0,49.0,0,0,166.0,98.78,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 06:00:00,2023-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,686.0,116.36,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 06:00:00,2023-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,1284.0,103.76,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 06:00:00,2023-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,903.0,92.49,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 06:00:00,2023-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,750.0,93.7,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 07:00:00,2023-09-20 08:00:00,0.0,0.0,59.0,59.0,0,0,1316.0,108.6,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 07:00:00,2023-09-20 08:00:00,0.0,0.0,59.0,59.0,0,0,1762.0,100.4,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 07:00:00,2023-09-20 08:00:00,0.0,0.0,59.0,59.0,0,0,988.0,91.04,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 07:00:00,2023-09-20 08:00:00,0.0,0.0,59.0,59.0,0,0,1015.0,90.99,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 08:00:00,2023-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1310.0,108.19,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 08:00:00,2023-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1843.0,99.35,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 08:00:00,2023-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1115.0,90.87,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 08:00:00,2023-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1255.0,89.77,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 09:00:00,2023-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,742.0,109.65,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 09:00:00,2023-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1503.0,100.22,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 09:00:00,2023-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1009.0,90.43,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 09:00:00,2023-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1044.0,90.75,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 10:00:00,2023-09-20 11:00:00,0.0,0.0,60.0,59.0,0,0,389.0,111.56,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 10:00:00,2023-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,1216.0,101.18,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 10:00:00,2023-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,954.0,91.29,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 10:00:00,2023-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,919.0,91.2,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 11:00:00,2023-09-20 12:00:00,0.0,0.0,38.0,37.0,0,0,319.0,114.32,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 11:00:00,2023-09-20 12:00:00,0.0,0.0,38.0,38.0,0,0,1127.0,101.85,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 11:00:00,2023-09-20 12:00:00,0.0,0.0,38.0,38.0,0,0,946.0,91.87,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 11:00:00,2023-09-20 12:00:00,0.0,0.0,38.0,38.0,0,0,807.0,91.47,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 12:00:00,2023-09-20 13:00:00,0.0,0.0,24.0,23.0,0,0,290.0,108.17,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 12:00:00,2023-09-20 13:00:00,0.0,0.0,24.0,24.0,0,0,1005.0,99.91,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 12:00:00,2023-09-20 13:00:00,0.0,0.0,24.0,24.0,0,0,772.0,90.35,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 12:00:00,2023-09-20 13:00:00,0.0,0.0,24.0,24.0,0,0,1162.0,91.17,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 13:00:00,2023-09-20 14:00:00,0.0,0.0,60.0,58.0,0,0,336.0,110.93,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 13:00:00,2023-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,975.0,100.35,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 13:00:00,2023-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,795.0,90.73,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 13:00:00,2023-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,1064.0,90.33,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 14:00:00,2023-09-20 15:00:00,0.0,0.0,60.0,60.0,0,0,691.0,111.65,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 14:00:00,2023-09-20 15:00:00,0.0,0.0,60.0,60.0,0,0,1433.0,101.04,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 14:00:00,2023-09-20 15:00:00,0.0,0.0,60.0,60.0,0,0,1006.0,91.84,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 14:00:00,2023-09-20 15:00:00,0.0,0.0,60.0,60.0,0,0,1062.0,91.84,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 15:00:00,2023-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,909.0,111.47,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 15:00:00,2023-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,1621.0,101.46,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 15:00:00,2023-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,1128.0,91.87,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 15:00:00,2023-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,1003.0,92.27,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 16:00:00,2023-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1236.0,108.83,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 16:00:00,2023-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1791.0,100.01,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 16:00:00,2023-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1174.0,92.02,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 16:00:00,2023-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1118.0,92.42,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 17:00:00,2023-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,1189.0,109.73,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 17:00:00,2023-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,1731.0,100.86,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 17:00:00,2023-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,1129.0,93.41,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 17:00:00,2023-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,1219.0,92.1,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 18:00:00,2023-09-20 19:00:00,0.0,0.0,60.0,59.0,0,0,576.0,116.47,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 18:00:00,2023-09-20 19:00:00,0.0,0.0,60.0,60.0,0,0,1258.0,104.41,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 18:00:00,2023-09-20 19:00:00,0.0,0.0,60.0,60.0,0,0,998.0,95.65,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 18:00:00,2023-09-20 19:00:00,0.0,0.0,60.0,60.0,0,0,1093.0,93.78,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 19:00:00,2023-09-20 20:00:00,0.0,0.0,60.0,52.0,0,0,196.0,119.09,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 19:00:00,2023-09-20 20:00:00,0.0,0.0,60.0,60.0,0,0,739.0,107.89,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 19:00:00,2023-09-20 20:00:00,0.0,0.0,60.0,60.0,0,0,744.0,97.84,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 19:00:00,2023-09-20 20:00:00,0.0,0.0,60.0,60.0,0,0,754.0,96.32,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 20:00:00,2023-09-20 21:00:00,0.0,0.0,60.0,50.0,0,0,144.0,118.27,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 20:00:00,2023-09-20 21:00:00,0.0,0.0,60.0,60.0,0,0,608.0,108.01,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 20:00:00,2023-09-20 21:00:00,0.0,0.0,60.0,60.0,0,0,655.0,97.13,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 20:00:00,2023-09-20 21:00:00,0.0,0.0,60.0,60.0,0,0,546.0,96.62,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 21:00:00,2023-09-20 22:00:00,0.0,0.0,60.0,40.0,0,0,70.0,121.07,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 21:00:00,2023-09-20 22:00:00,0.0,0.0,60.0,60.0,0,0,449.0,109.71,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 21:00:00,2023-09-20 22:00:00,0.0,0.0,60.0,60.0,0,0,630.0,98.9,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 21:00:00,2023-09-20 22:00:00,0.0,0.0,60.0,60.0,0,0,491.0,97.66,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 22:00:00,2023-09-20 23:00:00,0.0,0.0,60.0,30.0,0,0,53.0,121.84,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 22:00:00,2023-09-20 23:00:00,0.0,0.0,60.0,59.0,0,0,382.0,111.99,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 22:00:00,2023-09-20 23:00:00,0.0,0.0,60.0,60.0,0,0,569.0,99.53,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 22:00:00,2023-09-20 23:00:00,0.0,0.0,60.0,60.0,0,0,458.0,99.75,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-20 23:00:00,2023-09-21 00:00:00,0.0,0.0,60.0,17.0,0,0,28.0,118.89,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-20 23:00:00,2023-09-21 00:00:00,0.0,0.0,60.0,59.0,0,0,234.0,112.73,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-20 23:00:00,2023-09-21 00:00:00,0.0,0.0,60.0,60.0,0,0,441.0,100.19,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-20 23:00:00,2023-09-21 00:00:00,0.0,0.0,60.0,58.0,0,0,321.0,99.56,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 00:00:00,2023-09-21 01:00:00,0.0,0.0,60.0,8.0,0,0,11.0,119.25,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 00:00:00,2023-09-21 01:00:00,0.0,0.0,60.0,44.0,0,0,87.0,113.17,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 00:00:00,2023-09-21 01:00:00,0.0,0.0,60.0,58.0,0,0,268.0,101.34,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 00:00:00,2023-09-21 01:00:00,0.0,0.0,60.0,56.0,0,0,167.0,99.39,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 01:00:00,2023-09-21 02:00:00,0.0,0.0,59.0,1.0,0,0,2.0,140.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 01:00:00,2023-09-21 02:00:00,0.0,0.0,59.0,27.0,0,0,50.0,115.7,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 01:00:00,2023-09-21 02:00:00,0.0,0.0,59.0,57.0,0,0,172.0,100.99,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 01:00:00,2023-09-21 02:00:00,0.0,0.0,59.0,48.0,0,0,114.0,102.8,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 02:00:00,2023-09-21 03:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 02:00:00,2023-09-21 03:00:00,0.0,0.0,60.0,15.0,0,0,18.0,106.53,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 02:00:00,2023-09-21 03:00:00,0.0,0.0,60.0,53.0,0,0,121.0,99.51,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 02:00:00,2023-09-21 03:00:00,0.0,0.0,60.0,35.0,0,0,50.0,101.27,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 03:00:00,2023-09-21 04:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 03:00:00,2023-09-21 04:00:00,0.0,0.0,60.0,21.0,0,0,26.0,116.73,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 03:00:00,2023-09-21 04:00:00,0.0,0.0,60.0,55.0,0,0,118.0,97.84,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 03:00:00,2023-09-21 04:00:00,0.0,0.0,60.0,36.0,0,0,57.0,103.4,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 04:00:00,2023-09-21 05:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 04:00:00,2023-09-21 05:00:00,0.0,0.0,60.0,30.0,0,0,41.0,112.78,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 04:00:00,2023-09-21 05:00:00,0.0,0.0,60.0,57.0,0,0,176.0,98.94,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 04:00:00,2023-09-21 05:00:00,0.0,0.0,60.0,36.0,0,0,58.0,102.92,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 05:00:00,2023-09-21 06:00:00,0.0,0.0,60.0,22.0,0,0,36.0,116.63,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 05:00:00,2023-09-21 06:00:00,0.0,0.0,60.0,56.0,0,0,254.0,111.09,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 05:00:00,2023-09-21 06:00:00,0.0,0.0,60.0,59.0,0,0,455.0,96.49,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 05:00:00,2023-09-21 06:00:00,0.0,0.0,60.0,50.0,0,0,157.0,98.07,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 06:00:00,2023-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,704.0,114.46,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 06:00:00,2023-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,1238.0,103.51,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 06:00:00,2023-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,879.0,91.21,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 06:00:00,2023-09-21 07:00:00,0.0,0.0,60.0,60.0,0,0,763.0,92.02,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 07:00:00,2023-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,1243.0,105.91,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 07:00:00,2023-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,1736.0,97.59,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 07:00:00,2023-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,1000.0,88.61,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 07:00:00,2023-09-21 08:00:00,0.0,0.0,60.0,60.0,0,0,963.0,88.0,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 08:00:00,2023-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,1618.0,82.35,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 08:00:00,2023-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,1444.0,78.27,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 08:00:00,2023-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,797.0,72.04,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 08:00:00,2023-09-21 09:00:00,0.0,0.0,60.0,60.0,0,0,1221.0,46.76,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 09:00:00,2023-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,1392.0,82.69,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 09:00:00,2023-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,1541.0,80.46,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 09:00:00,2023-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,877.0,76.0,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 09:00:00,2023-09-21 10:00:00,0.0,0.0,60.0,60.0,0,0,1107.0,77.65,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 10:00:00,2023-09-21 11:00:00,0.0,0.0,60.0,60.0,0,0,527.0,109.76,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 10:00:00,2023-09-21 11:00:00,0.0,0.0,60.0,60.0,0,0,1312.0,99.97,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 10:00:00,2023-09-21 11:00:00,0.0,0.0,60.0,60.0,0,0,901.0,89.99,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 10:00:00,2023-09-21 11:00:00,0.0,0.0,60.0,60.0,0,0,936.0,89.21,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 11:00:00,2023-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,433.0,110.15,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 11:00:00,2023-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,1219.0,100.2,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 11:00:00,2023-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,907.0,89.54,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 11:00:00,2023-09-21 12:00:00,0.0,0.0,60.0,60.0,0,0,912.0,88.91,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 12:00:00,2023-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,588.0,109.03,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 12:00:00,2023-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,1337.0,99.33,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 12:00:00,2023-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,920.0,88.95,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 12:00:00,2023-09-21 13:00:00,0.0,0.0,60.0,60.0,0,0,991.0,88.75,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 13:00:00,2023-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,739.0,108.9,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 13:00:00,2023-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,1460.0,99.3,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 13:00:00,2023-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,919.0,88.57,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 13:00:00,2023-09-21 14:00:00,0.0,0.0,60.0,60.0,0,0,948.0,88.82,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 14:00:00,2023-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,778.0,109.18,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 14:00:00,2023-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1469.0,99.46,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 14:00:00,2023-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,942.0,89.11,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 14:00:00,2023-09-21 15:00:00,0.0,0.0,60.0,60.0,0,0,1111.0,88.63,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 15:00:00,2023-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1187.0,108.1,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 15:00:00,2023-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1709.0,99.65,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 15:00:00,2023-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1041.0,90.33,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2023-09-21 15:00:00,2023-09-21 16:00:00,0.0,0.0,60.0,60.0,0,0,1044.0,90.62,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2023-09-21 16:00:00,2023-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,914.0,110.91,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2023-09-21 16:00:00,2023-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1495.0,101.6,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2023-09-21 16:00:00,2023-09-21 17:00:00,0.0,0.0,60.0,60.0,0,0,1016.0,92.44,-1.0,lane3,anyVehicle,,
