id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 06:00:00,2021-09-26 07:00:00,0.0,0.0,60.0,59.0,0,0,376.0,76.34,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 06:00:00,2021-09-26 07:00:00,0.0,0.0,60.0,45.0,0,0,81.0,76.5,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 07:00:00,2021-09-26 08:00:00,0.0,0.0,60.0,13.0,0,0,15.0,81.99,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 07:00:00,2021-09-26 08:00:00,0.0,0.0,60.0,56.0,0,0,195.0,78.76,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 07:00:00,2021-09-26 08:00:00,0.0,0.0,60.0,60.0,0,0,512.0,76.84,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 07:00:00,2021-09-26 08:00:00,0.0,0.0,60.0,46.0,0,0,111.0,76.03,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 08:00:00,2021-09-26 09:00:00,0.0,0.0,60.0,8.0,0,0,9.0,81.27,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 08:00:00,2021-09-26 09:00:00,0.0,0.0,60.0,58.0,0,0,230.0,79.03,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 08:00:00,2021-09-26 09:00:00,0.0,0.0,60.0,60.0,0,0,670.0,76.6,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 08:00:00,2021-09-26 09:00:00,0.0,0.0,60.0,57.0,0,0,126.0,75.84,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 09:00:00,2021-09-26 10:00:00,0.0,0.0,60.0,24.0,0,0,31.0,82.27,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 09:00:00,2021-09-26 10:00:00,0.0,0.0,60.0,60.0,0,0,442.0,79.39,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 09:00:00,2021-09-26 10:00:00,0.0,0.0,60.0,60.0,0,0,982.0,76.79,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 09:00:00,2021-09-26 10:00:00,0.0,0.0,60.0,58.0,0,0,214.0,77.1,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 10:00:00,2021-09-26 11:00:00,0.0,0.0,60.0,34.0,0,0,59.0,82.04,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 10:00:00,2021-09-26 11:00:00,0.0,0.0,60.0,60.0,0,0,626.0,78.58,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 10:00:00,2021-09-26 11:00:00,0.0,0.0,60.0,60.0,0,0,1257.0,75.76,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 10:00:00,2021-09-26 11:00:00,0.0,0.0,60.0,59.0,0,0,289.0,76.99,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 11:00:00,2021-09-26 12:00:00,0.0,0.0,60.0,46.0,0,0,107.0,81.65,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 11:00:00,2021-09-26 12:00:00,0.0,0.0,60.0,60.0,0,0,813.0,78.39,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 11:00:00,2021-09-26 12:00:00,0.0,0.0,60.0,60.0,0,0,1419.0,75.68,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 11:00:00,2021-09-26 12:00:00,0.0,0.0,60.0,60.0,0,0,354.0,76.26,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 12:00:00,2021-09-26 13:00:00,0.0,0.0,60.0,54.0,0,0,132.0,81.51,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 12:00:00,2021-09-26 13:00:00,0.0,0.0,60.0,60.0,0,0,967.0,78.32,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 12:00:00,2021-09-26 13:00:00,0.0,0.0,60.0,60.0,0,0,1529.0,75.01,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 12:00:00,2021-09-26 13:00:00,0.0,0.0,60.0,60.0,0,0,400.0,76.49,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 13:00:00,2021-09-26 14:00:00,0.0,0.0,60.0,58.0,0,0,167.0,81.48,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 13:00:00,2021-09-26 14:00:00,0.0,0.0,60.0,60.0,0,0,1002.0,78.4,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 13:00:00,2021-09-26 14:00:00,0.0,0.0,60.0,60.0,0,0,1575.0,75.33,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 13:00:00,2021-09-26 14:00:00,0.0,0.0,60.0,60.0,0,0,464.0,75.91,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 14:00:00,2021-09-26 15:00:00,0.0,0.0,60.0,55.0,0,0,182.0,81.26,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 14:00:00,2021-09-26 15:00:00,0.0,0.0,60.0,60.0,0,0,1045.0,78.09,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 14:00:00,2021-09-26 15:00:00,0.0,0.0,60.0,60.0,0,0,1586.0,74.47,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 14:00:00,2021-09-26 15:00:00,0.0,0.0,60.0,60.0,0,0,483.0,75.4,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 15:00:00,2021-09-26 16:00:00,0.0,0.0,60.0,55.0,0,0,151.0,80.81,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 15:00:00,2021-09-26 16:00:00,0.0,0.0,60.0,60.0,0,0,996.0,77.7,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 15:00:00,2021-09-26 16:00:00,0.0,0.0,60.0,60.0,0,0,1529.0,74.68,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 15:00:00,2021-09-26 16:00:00,0.0,0.0,60.0,60.0,0,0,486.0,75.82,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 16:00:00,2021-09-26 17:00:00,0.0,0.0,60.0,53.0,0,0,121.0,81.19,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 16:00:00,2021-09-26 17:00:00,0.0,0.0,60.0,60.0,0,0,939.0,78.62,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 16:00:00,2021-09-26 17:00:00,0.0,0.0,60.0,60.0,0,0,1553.0,75.16,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 16:00:00,2021-09-26 17:00:00,0.0,0.0,60.0,60.0,0,0,467.0,76.01,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 17:00:00,2021-09-26 18:00:00,0.0,0.0,60.0,53.0,0,0,151.0,81.06,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 17:00:00,2021-09-26 18:00:00,0.0,0.0,60.0,60.0,0,0,981.0,78.05,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 17:00:00,2021-09-26 18:00:00,0.0,0.0,60.0,60.0,0,0,1513.0,75.24,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 17:00:00,2021-09-26 18:00:00,0.0,0.0,60.0,60.0,0,0,469.0,75.78,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 18:00:00,2021-09-26 19:00:00,0.0,0.0,60.0,45.0,0,0,94.0,81.84,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 18:00:00,2021-09-26 19:00:00,0.0,0.0,60.0,60.0,0,0,813.0,78.41,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 18:00:00,2021-09-26 19:00:00,0.0,0.0,60.0,60.0,0,0,1330.0,75.1,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 18:00:00,2021-09-26 19:00:00,0.0,0.0,60.0,60.0,0,0,414.0,76.24,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 19:00:00,2021-09-26 20:00:00,0.0,0.0,60.0,48.0,0,0,101.0,81.12,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 19:00:00,2021-09-26 20:00:00,0.0,0.0,60.0,60.0,0,0,754.0,78.25,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 19:00:00,2021-09-26 20:00:00,0.0,0.0,60.0,60.0,0,0,1312.0,74.99,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 19:00:00,2021-09-26 20:00:00,0.0,0.0,60.0,60.0,0,0,450.0,75.41,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 20:00:00,2021-09-26 21:00:00,0.0,0.0,60.0,43.0,0,0,74.0,81.07,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 20:00:00,2021-09-26 21:00:00,0.0,0.0,60.0,60.0,0,0,730.0,77.78,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 20:00:00,2021-09-26 21:00:00,0.0,0.0,60.0,60.0,0,0,1213.0,74.27,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 20:00:00,2021-09-26 21:00:00,0.0,0.0,60.0,60.0,0,0,405.0,74.05,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 21:00:00,2021-09-26 22:00:00,0.0,0.0,60.0,33.0,0,0,44.0,81.88,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 21:00:00,2021-09-26 22:00:00,0.0,0.0,60.0,60.0,0,0,529.0,78.18,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 21:00:00,2021-09-26 22:00:00,0.0,0.0,60.0,60.0,0,0,1072.0,74.99,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 21:00:00,2021-09-26 22:00:00,0.0,0.0,60.0,60.0,0,0,329.0,74.58,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 22:00:00,2021-09-26 23:00:00,0.0,0.0,60.0,22.0,0,0,32.0,80.86,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 22:00:00,2021-09-26 23:00:00,0.0,0.0,60.0,60.0,0,0,393.0,78.08,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 22:00:00,2021-09-26 23:00:00,0.0,0.0,60.0,60.0,0,0,872.0,75.01,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 22:00:00,2021-09-26 23:00:00,0.0,0.0,60.0,59.0,0,0,265.0,75.02,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F1A,2021-09-26 23:00:00,2021-09-27 00:00:00,0.0,0.0,60.0,15.0,0,0,19.0,85.57,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F3A,2021-09-26 23:00:00,2021-09-27 00:00:00,0.0,0.0,60.0,58.0,0,0,248.0,78.47,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F5A,2021-09-26 23:00:00,2021-09-27 00:00:00,0.0,0.0,60.0,60.0,0,0,711.0,75.45,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrl0239ra,F7A,2021-09-26 23:00:00,2021-09-27 00:00:00,0.0,0.0,60.0,59.0,0,0,249.0,75.56,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 00:00:00,2021-09-20 01:00:00,0.0,0.0,60.0,4.0,0,0,4.0,139.9,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 00:00:00,2021-09-20 01:00:00,0.0,0.0,60.0,38.0,0,0,77.0,111.44,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 00:00:00,2021-09-20 01:00:00,0.0,0.0,60.0,59.0,0,0,254.0,102.28,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 00:00:00,2021-09-20 01:00:00,0.0,0.0,60.0,51.0,0,0,118.0,100.32,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 01:00:00,2021-09-20 02:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 01:00:00,2021-09-20 02:00:00,0.0,0.0,60.0,15.0,0,0,22.0,116.08,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 01:00:00,2021-09-20 02:00:00,0.0,0.0,60.0,52.0,0,0,131.0,102.34,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 01:00:00,2021-09-20 02:00:00,0.0,0.0,60.0,42.0,0,0,81.0,99.25,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 02:00:00,2021-09-20 03:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 02:00:00,2021-09-20 03:00:00,0.0,0.0,60.0,10.0,0,0,10.0,114.0,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 02:00:00,2021-09-20 03:00:00,0.0,0.0,60.0,44.0,0,0,78.0,97.58,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 02:00:00,2021-09-20 03:00:00,0.0,0.0,60.0,23.0,0,0,32.0,101.84,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 03:00:00,2021-09-20 04:00:00,0.0,0.0,60.0,1.0,0,0,2.0,110.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 03:00:00,2021-09-20 04:00:00,0.0,0.0,60.0,15.0,0,0,16.0,112.12,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 03:00:00,2021-09-20 04:00:00,0.0,0.0,60.0,46.0,0,0,94.0,95.23,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 03:00:00,2021-09-20 04:00:00,0.0,0.0,60.0,26.0,0,0,36.0,104.01,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 04:00:00,2021-09-20 05:00:00,0.0,0.0,60.0,0.0,0,0,0.0,-1.0,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 04:00:00,2021-09-20 05:00:00,0.0,0.0,60.0,20.0,0,0,26.0,109.02,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 04:00:00,2021-09-20 05:00:00,0.0,0.0,60.0,58.0,0,0,168.0,96.08,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 04:00:00,2021-09-20 05:00:00,0.0,0.0,60.0,32.0,0,0,45.0,103.73,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 05:00:00,2021-09-20 06:00:00,0.0,0.0,60.0,22.0,0,0,42.0,120.85,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 05:00:00,2021-09-20 06:00:00,0.0,0.0,60.0,50.0,0,0,247.0,111.0,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 05:00:00,2021-09-20 06:00:00,0.0,0.0,60.0,60.0,0,0,493.0,97.03,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 05:00:00,2021-09-20 06:00:00,0.0,0.0,60.0,45.0,0,0,149.0,99.16,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 06:00:00,2021-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,566.0,114.78,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 06:00:00,2021-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,1196.0,104.14,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 06:00:00,2021-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,882.0,92.98,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 06:00:00,2021-09-20 07:00:00,0.0,0.0,60.0,60.0,0,0,914.0,92.6,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 07:00:00,2021-09-20 08:00:00,0.0,0.0,60.0,60.0,0,0,1088.0,109.6,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 07:00:00,2021-09-20 08:00:00,0.0,0.0,60.0,60.0,0,0,1644.0,100.53,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 07:00:00,2021-09-20 08:00:00,0.0,0.0,60.0,60.0,0,0,1021.0,91.53,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 07:00:00,2021-09-20 08:00:00,0.0,0.0,60.0,60.0,0,0,1125.0,90.12,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 08:00:00,2021-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1578.0,92.86,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 08:00:00,2021-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1568.0,86.14,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 08:00:00,2021-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,868.0,78.62,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 08:00:00,2021-09-20 09:00:00,0.0,0.0,60.0,60.0,0,0,1276.0,60.92,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 09:00:00,2021-09-20 10:00:00,0.0,0.0,60.0,59.0,0,0,650.0,109.03,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 09:00:00,2021-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1430.0,99.9,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 09:00:00,2021-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,945.0,90.07,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 09:00:00,2021-09-20 10:00:00,0.0,0.0,60.0,60.0,0,0,1122.0,89.01,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 10:00:00,2021-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,424.0,109.65,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 10:00:00,2021-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,1166.0,100.17,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 10:00:00,2021-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,943.0,90.18,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 10:00:00,2021-09-20 11:00:00,0.0,0.0,60.0,60.0,0,0,948.0,90.31,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 11:00:00,2021-09-20 12:00:00,0.0,0.0,60.0,59.0,0,0,368.0,110.32,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 11:00:00,2021-09-20 12:00:00,0.0,0.0,60.0,60.0,0,0,1173.0,100.8,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 11:00:00,2021-09-20 12:00:00,0.0,0.0,60.0,60.0,0,0,930.0,90.25,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 11:00:00,2021-09-20 12:00:00,0.0,0.0,60.0,60.0,0,0,775.0,90.48,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 12:00:00,2021-09-20 13:00:00,0.0,0.0,60.0,60.0,0,0,450.0,109.92,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 12:00:00,2021-09-20 13:00:00,0.0,0.0,60.0,60.0,0,0,1263.0,100.01,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 12:00:00,2021-09-20 13:00:00,0.0,0.0,60.0,60.0,0,0,945.0,89.57,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 12:00:00,2021-09-20 13:00:00,0.0,0.0,60.0,60.0,0,0,754.0,90.27,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 13:00:00,2021-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,516.0,109.98,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 13:00:00,2021-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,1367.0,100.68,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 13:00:00,2021-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,982.0,90.15,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 13:00:00,2021-09-20 14:00:00,0.0,0.0,60.0,60.0,0,0,752.0,91.9,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 14:00:00,2021-09-20 15:00:00,0.0,0.0,60.0,60.0,0,0,587.0,111.24,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 14:00:00,2021-09-20 15:00:00,0.0,0.0,60.0,60.0,0,0,1359.0,101.17,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 14:00:00,2021-09-20 15:00:00,0.0,0.0,60.0,60.0,0,0,965.0,90.51,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 14:00:00,2021-09-20 15:00:00,0.0,0.0,60.0,60.0,0,0,924.0,91.42,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 15:00:00,2021-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,794.0,109.8,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 15:00:00,2021-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,1615.0,100.42,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 15:00:00,2021-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,1072.0,90.5,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 15:00:00,2021-09-20 16:00:00,0.0,0.0,60.0,60.0,0,0,952.0,91.69,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 16:00:00,2021-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,861.0,110.92,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 16:00:00,2021-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1624.0,101.36,-1.0,lane2,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F5A,2021-09-20 16:00:00,2021-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1097.0,92.76,-1.0,lane3,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F7A,2021-09-20 16:00:00,2021-09-20 17:00:00,0.0,0.0,60.0,60.0,0,0,1063.0,92.63,-1.0,lane4,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F1A,2021-09-20 17:00:00,2021-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,897.0,111.1,-1.0,lane1,anyVehicle,,
RWS01_MONIBAS_0101hrr0032ra,F3A,2021-09-20 17:00:00,2021-09-20 18:00:00,0.0,0.0,60.0,60.0,0,0,1610.0,101.85,-1.0,lane2,anyVehicle,,
