id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion,traffic_flow_deviation_exclusions
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-21 18:00:00,2022-09-21 19:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-21 18:00:00,2022-09-21 19:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-21 19:00:00,2022-09-21 20:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-21 19:00:00,2022-09-21 20:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-21 19:00:00,2022-09-21 20:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-21 19:00:00,2022-09-21 20:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-21 20:00:00,2022-09-21 21:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-21 20:00:00,2022-09-21 21:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-21 20:00:00,2022-09-21 21:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-21 20:00:00,2022-09-21 21:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-21 21:00:00,2022-09-21 22:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-21 21:00:00,2022-09-21 22:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-21 21:00:00,2022-09-21 22:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-21 21:00:00,2022-09-21 22:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-21 22:00:00,2022-09-21 23:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-21 22:00:00,2022-09-21 23:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-21 22:00:00,2022-09-21 23:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-21 22:00:00,2022-09-21 23:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-21 23:00:00,2022-09-22 00:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-21 23:00:00,2022-09-22 00:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-21 23:00:00,2022-09-22 00:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-21 23:00:00,2022-09-22 00:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 00:00:00,2022-09-22 01:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 00:00:00,2022-09-22 01:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 00:00:00,2022-09-22 01:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 00:00:00,2022-09-22 01:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 01:00:00,2022-09-22 02:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 01:00:00,2022-09-22 02:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 01:00:00,2022-09-22 02:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 01:00:00,2022-09-22 02:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 02:00:00,2022-09-22 03:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 02:00:00,2022-09-22 03:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 02:00:00,2022-09-22 03:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 02:00:00,2022-09-22 03:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 03:00:00,2022-09-22 04:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 03:00:00,2022-09-22 04:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 03:00:00,2022-09-22 04:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 03:00:00,2022-09-22 04:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 04:00:00,2022-09-22 05:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 04:00:00,2022-09-22 05:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 04:00:00,2022-09-22 05:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 04:00:00,2022-09-22 05:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 05:00:00,2022-09-22 06:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 05:00:00,2022-09-22 06:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 05:00:00,2022-09-22 06:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 05:00:00,2022-09-22 06:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 06:00:00,2022-09-22 07:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 06:00:00,2022-09-22 07:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 06:00:00,2022-09-22 07:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 06:00:00,2022-09-22 07:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 07:00:00,2022-09-22 08:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 07:00:00,2022-09-22 08:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 07:00:00,2022-09-22 08:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 07:00:00,2022-09-22 08:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 08:00:00,2022-09-22 09:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 08:00:00,2022-09-22 09:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 08:00:00,2022-09-22 09:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 08:00:00,2022-09-22 09:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 09:00:00,2022-09-22 10:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 09:00:00,2022-09-22 10:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 09:00:00,2022-09-22 10:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 09:00:00,2022-09-22 10:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 10:00:00,2022-09-22 11:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 10:00:00,2022-09-22 11:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 10:00:00,2022-09-22 11:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 10:00:00,2022-09-22 11:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 11:00:00,2022-09-22 12:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 11:00:00,2022-09-22 12:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 11:00:00,2022-09-22 12:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 11:00:00,2022-09-22 12:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 12:00:00,2022-09-22 13:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 12:00:00,2022-09-22 13:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 12:00:00,2022-09-22 13:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 12:00:00,2022-09-22 13:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 13:00:00,2022-09-22 14:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 13:00:00,2022-09-22 14:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 13:00:00,2022-09-22 14:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 13:00:00,2022-09-22 14:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 14:00:00,2022-09-22 15:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 14:00:00,2022-09-22 15:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 14:00:00,2022-09-22 15:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 14:00:00,2022-09-22 15:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 15:00:00,2022-09-22 16:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 15:00:00,2022-09-22 16:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 15:00:00,2022-09-22 16:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 15:00:00,2022-09-22 16:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 16:00:00,2022-09-22 17:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 16:00:00,2022-09-22 17:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 16:00:00,2022-09-22 17:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 16:00:00,2022-09-22 17:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 17:00:00,2022-09-22 18:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 17:00:00,2022-09-22 18:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 17:00:00,2022-09-22 18:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 17:00:00,2022-09-22 18:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 18:00:00,2022-09-22 19:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 18:00:00,2022-09-22 19:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 18:00:00,2022-09-22 19:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 18:00:00,2022-09-22 19:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 19:00:00,2022-09-22 20:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 19:00:00,2022-09-22 20:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 19:00:00,2022-09-22 20:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 19:00:00,2022-09-22 20:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 20:00:00,2022-09-22 21:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 20:00:00,2022-09-22 21:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 20:00:00,2022-09-22 21:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 20:00:00,2022-09-22 21:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 21:00:00,2022-09-22 22:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 21:00:00,2022-09-22 22:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 21:00:00,2022-09-22 22:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 21:00:00,2022-09-22 22:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 22:00:00,2022-09-22 23:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 22:00:00,2022-09-22 23:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 22:00:00,2022-09-22 23:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 22:00:00,2022-09-22 23:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-22 23:00:00,2022-09-23 00:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-22 23:00:00,2022-09-23 00:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-22 23:00:00,2022-09-23 00:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-22 23:00:00,2022-09-23 00:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 00:00:00,2022-09-23 01:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 00:00:00,2022-09-23 01:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 00:00:00,2022-09-23 01:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 00:00:00,2022-09-23 01:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 01:00:00,2022-09-23 02:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 01:00:00,2022-09-23 02:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 01:00:00,2022-09-23 02:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 01:00:00,2022-09-23 02:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 02:00:00,2022-09-23 03:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 02:00:00,2022-09-23 03:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 02:00:00,2022-09-23 03:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 02:00:00,2022-09-23 03:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 03:00:00,2022-09-23 04:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 03:00:00,2022-09-23 04:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 03:00:00,2022-09-23 04:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 03:00:00,2022-09-23 04:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 04:00:00,2022-09-23 05:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 04:00:00,2022-09-23 05:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 04:00:00,2022-09-23 05:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 04:00:00,2022-09-23 05:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 05:00:00,2022-09-23 06:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 05:00:00,2022-09-23 06:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 05:00:00,2022-09-23 06:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 05:00:00,2022-09-23 06:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 06:00:00,2022-09-23 07:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 06:00:00,2022-09-23 07:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 06:00:00,2022-09-23 07:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 06:00:00,2022-09-23 07:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 07:00:00,2022-09-23 08:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 07:00:00,2022-09-23 08:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 07:00:00,2022-09-23 08:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 07:00:00,2022-09-23 08:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 08:00:00,2022-09-23 09:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 08:00:00,2022-09-23 09:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 08:00:00,2022-09-23 09:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 08:00:00,2022-09-23 09:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 09:00:00,2022-09-23 10:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 09:00:00,2022-09-23 10:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 09:00:00,2022-09-23 10:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 09:00:00,2022-09-23 10:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 10:00:00,2022-09-23 11:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 10:00:00,2022-09-23 11:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 10:00:00,2022-09-23 11:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 10:00:00,2022-09-23 11:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 11:00:00,2022-09-23 12:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 11:00:00,2022-09-23 12:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 11:00:00,2022-09-23 12:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 11:00:00,2022-09-23 12:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 12:00:00,2022-09-23 13:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 12:00:00,2022-09-23 13:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 12:00:00,2022-09-23 13:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 12:00:00,2022-09-23 13:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F1A,2022-09-23 13:00:00,2022-09-23 14:00:00,,,,,,,,,,lane1,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F3A,2022-09-23 13:00:00,2022-09-23 14:00:00,,,,,,,,,,lane2,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F5A,2022-09-23 13:00:00,2022-09-23 14:00:00,,,,,,,,,,lane3,anyVehicle,"i,v",
RWS01_MONIBAS_0101hrl0175ra,F801A,2022-09-23 13:00:00,2022-09-23 14:00:00,,,,,,,,,,Hardshoulder ,anyVehicle,"i,v",
